date,vh,vv
2023-01-01/2023-02-01,0.021531788632273674,0.0504474863409996
2023-01-01/2023-02-01,0.020674925297498703,0.02687334641814232
2023-01-01/2023-02-01,0.023263685405254364,0.0436626672744751
2023-01-01/2023-02-01,0.02023474872112274,0.040924444794654846
2023-01-01/2023-02-01,0.016387417912483215,0.022777710109949112
2023-01-01/2023-02-01,0.020226946100592613,0.03658276051282883
2023-01-01/2023-02-01,0.025207459926605225,0.07391008734703064
2023-01-01/2023-02-01,0.020913269370794296,0.054136283695697784
2023-01-01/2023-02-01,0.026032693684101105,0.05306707322597504
2023-01-01/2023-02-01,0.021458374336361885,0.07694529742002487
2023-01-01/2023-02-01,0.02275864966213703,0.07524911314249039
2023-01-01/2023-02-01,0.019380655139684677,0.04777653515338898
2023-01-01/2023-02-01,0.018267452716827393,0.037499669939279556
2023-01-01/2023-02-01,0.030834300443530083,0.056203246116638184
2023-01-01/2023-02-01,0.026708468794822693,0.05887720733880997
2023-01-01/2023-02-01,0.01952078752219677,0.06161559373140335
2023-01-01/2023-02-01,0.027833301573991776,0.028320878744125366
2023-01-01/2023-02-01,0.024737581610679626,0.06272594630718231
2023-01-01/2023-02-01,0.02131705731153488,0.0551222562789917
2023-01-01/2023-02-01,0.021862909197807312,0.043479375541210175
2023-01-01/2023-02-01,0.027787426486611366,0.07624128460884094
2023-01-01/2023-02-01,0.030628755688667297,0.054744068533182144
2023-01-01/2023-02-01,0.030389808118343353,0.0415768176317215
2023-01-01/2023-02-01,0.023706533014774323,0.025583777576684952
2023-01-01/2023-02-01,0.028167661279439926,0.06706975400447845
2023-01-01/2023-02-01,0.020681146532297134,0.032768696546554565
2023-01-01/2023-02-01,0.02439587563276291,0.06680482625961304
2023-01-01/2023-02-01,0.024363147094845772,0.05988427251577377
2023-01-01/2023-02-01,0.023402784019708633,0.10349208861589432
2023-01-01/2023-02-01,0.030640386044979095,0.1087925136089325
2023-01-01/2023-02-01,0.024913176894187927,0.08280710875988007
2023-01-01/2023-02-01,0.03557489812374115,0.11801183223724365
2023-01-01/2023-02-01,0.024086859077215195,0.04835928976535797
2023-01-01/2023-02-01,0.02040531486272812,0.05841703712940216
2023-01-01/2023-02-01,0.020936187356710434,0.06885294616222382
2023-01-01/2023-02-01,0.012153681367635727,0.025216415524482727
2023-01-01/2023-02-01,0.02758624032139778,0.08058519661426544
2023-01-01/2023-02-01,0.02577507309615612,0.05559881776571274
2023-01-01/2023-02-01,0.020668843761086464,0.045256949961185455
2023-01-01/2023-02-01,0.02912730723619461,0.08823205530643463
2023-01-01/2023-02-01,0.015810109674930573,0.04943928122520447
2023-01-01/2023-02-01,0.036572933197021484,0.0786697268486023
2023-01-01/2023-02-01,0.03273526579141617,0.10141776502132416
2023-01-01/2023-02-01,0.03065922111272812,0.10197565704584122
2023-01-01/2023-02-01,0.03208845853805542,0.08764380216598511
2023-01-01/2023-02-01,0.04407334327697754,0.13327142596244812
2023-01-01/2023-02-01,0.025062376633286476,0.05995239317417145
2023-01-01/2023-02-01,0.027569640427827835,0.05315615236759186
2023-01-01/2023-02-01,0.01986558362841606,0.061103932559490204
2023-01-01/2023-02-01,0.042901039123535156,0.08423031866550446
2023-01-01/2023-02-01,0.029537267982959747,0.09470633417367935
2023-01-01/2023-02-01,0.027205169200897217,0.06592120230197906
2023-01-01/2023-02-01,0.028361007571220398,0.06634154170751572
2023-01-01/2023-02-01,0.02733020670711994,0.08415955305099487
2023-01-01/2023-02-01,0.03656116500496864,0.079666867852211
2023-01-01/2023-02-01,0.04769861698150635,0.09168298542499542
2023-01-01/2023-02-01,0.03452618047595024,0.09997741132974625
2023-01-01/2023-02-01,0.024200785905122757,0.09073074162006378
2023-01-01/2023-02-01,0.05339312180876732,0.10239259153604507
2023-01-01/2023-02-01,0.026438292115926743,0.07012888044118881
2023-01-01/2023-02-01,0.030920371413230896,0.10343799740076065
2023-01-01/2023-02-01,0.025710120797157288,0.05298648402094841
2023-01-01/2023-02-01,0.02372647076845169,0.0653647780418396
2023-01-01/2023-02-01,0.021331770345568657,0.037106744945049286
2023-01-01/2023-02-01,0.02616589516401291,0.04520329087972641
2023-01-01/2023-02-01,0.04183485731482506,0.12556932866573334
2023-01-01/2023-02-01,0.031487904489040375,0.08996009081602097
2023-01-01/2023-02-01,0.027891507372260094,0.09732085466384888
2023-01-01/2023-02-01,0.019273225218057632,0.03738395869731903
2023-01-01/2023-02-01,0.03677051514387131,0.07303614914417267
2023-01-01/2023-02-01,0.04030197486281395,0.09335513412952423
2023-01-01/2023-02-01,0.016526177525520325,0.022881140932440758
2023-01-01/2023-02-01,0.030724268406629562,0.10988075286149979
2023-01-01/2023-02-01,0.04119427874684334,0.15202659368515015
2023-01-01/2023-02-01,0.03760755807161331,0.06052837893366814
2023-01-01/2023-02-01,0.016221702098846436,0.03329364210367203
2023-01-01/2023-02-01,0.04381316900253296,0.07891702651977539
2023-01-01/2023-02-01,0.03405458480119705,0.11159561574459076
2023-01-01/2023-02-01,0.026001963764429092,0.08608326315879822
2023-01-01/2023-02-01,0.02017475664615631,0.04004209116101265
2023-01-01/2023-02-01,0.03261031582951546,0.0758952647447586
2023-01-01/2023-02-01,0.021612536162137985,0.06222689896821976
2023-01-01/2023-02-01,0.028434373438358307,0.09905897080898285
2023-01-01/2023-02-01,0.030326291918754578,0.06313544511795044
2023-01-01/2023-02-01,0.02691507712006569,0.05988654866814613
2023-01-01/2023-02-01,0.02289179340004921,0.0505787655711174
2023-01-01/2023-02-01,0.022501546889543533,0.09681493043899536
2023-01-01/2023-02-01,0.02825118601322174,0.07801024615764618
2023-01-01/2023-02-01,0.033740006387233734,0.08795255422592163
2023-01-01/2023-02-01,0.030853010714054108,0.08120237290859222
2023-01-01/2023-02-01,0.026116512715816498,0.09937731921672821
2023-01-01/2023-02-01,0.03449835628271103,0.10269136726856232
2023-01-01/2023-02-01,0.033705148845911026,0.08489163219928741
2023-01-01/2023-02-01,0.03557819873094559,0.08513487875461578
2023-01-01/2023-02-01,0.039189085364341736,0.11076336354017258
2023-01-01/2023-02-01,0.02056451141834259,0.061707090586423874
2023-01-01/2023-02-01,0.02832046151161194,0.1359088122844696
2023-01-01/2023-02-01,0.02318430319428444,0.04750466346740723
2023-01-01/2023-02-01,0.020813288167119026,0.06658771634101868
2023-01-01/2023-02-01,0.03144087269902229,0.12347637116909027
2023-01-01/2023-02-01,0.025717731565237045,0.10881335288286209
2023-01-01/2023-02-01,0.030911505222320557,0.07962985336780548
2023-01-01/2023-02-01,0.023161455988883972,0.06714194267988205
2023-01-01/2023-02-01,0.036908768117427826,0.10418427735567093
2023-01-01/2023-02-01,0.043439652770757675,0.1085905134677887
2023-01-01/2023-02-01,0.026944411918520927,0.0404118113219738
2023-01-01/2023-02-01,0.0300002321600914,0.07475067675113678
2023-01-01/2023-02-01,0.03130144253373146,0.08695818483829498
2023-01-01/2023-02-01,0.041314758360385895,0.13814494013786316
2023-01-01/2023-02-01,0.02918526902794838,0.08439098298549652
2023-01-01/2023-02-01,0.03837578743696213,0.1594294309616089
2023-01-01/2023-02-01,0.022410955280065536,0.04104655608534813
2023-01-01/2023-02-01,0.038400135934352875,0.10025757551193237
2023-01-01/2023-02-01,0.028304792940616608,0.04053732007741928
2023-01-01/2023-02-01,0.027661733329296112,0.08185730129480362
2023-01-01/2023-02-01,0.02336978167295456,0.05800139531493187
2023-01-01/2023-02-01,0.019502408802509308,0.05289183557033539
2023-01-01/2023-02-01,0.028751671314239502,0.08653634786605835
2023-01-01/2023-02-01,0.027574948966503143,0.08423139154911041
2023-01-01/2023-02-01,0.04122740030288696,0.06303267180919647
2023-01-01/2023-02-01,0.026809267699718475,0.05647454410791397
2023-01-01/2023-02-01,0.024485241621732712,0.053638312965631485
2023-01-01/2023-02-01,0.013497799634933472,0.03174649551510811
2023-01-01/2023-02-01,0.04561738669872284,0.16512760519981384
2023-01-01/2023-02-01,0.030776921659708023,0.07134990394115448
2023-01-01/2023-02-01,0.043653249740600586,0.10780512541532516
2023-01-01/2023-02-01,0.035788945853710175,0.10136447846889496
2023-01-01/2023-02-01,0.028162285685539246,0.04869138076901436
2023-01-01/2023-02-01,0.038553349673748016,0.10606610774993896
2023-01-01/2023-02-01,0.03827425837516785,0.09626009315252304
2023-01-01/2023-02-01,0.038666799664497375,0.07917120307683945
2023-01-01/2023-02-01,0.018622413277626038,0.05998080596327782
2023-01-01/2023-02-01,0.028954818844795227,0.06513525545597076
2023-01-01/2023-02-01,0.02403825707733631,0.04014831781387329
2023-01-01/2023-02-01,0.028376266360282898,0.06115340441465378
2023-01-01/2023-02-01,0.02344517409801483,0.04831978678703308
2023-01-01/2023-02-01,0.029823338612914085,0.08775179088115692
2023-01-01/2023-02-01,0.033117227256298065,0.06117764487862587
2023-01-01/2023-02-01,0.02505962736904621,0.0669759139418602
2023-01-01/2023-02-01,0.02900943160057068,0.06862903386354446
2023-01-01/2023-02-01,0.03147014230489731,0.08549556136131287
2023-01-01/2023-02-01,0.03219117596745491,0.07260966300964355
2023-01-01/2023-02-01,0.03951283544301987,0.11738085001707077
2023-01-01/2023-02-01,0.031333327293395996,0.07644988596439362
2023-01-01/2023-02-01,0.022285066545009613,0.06014037877321243
2023-01-01/2023-02-01,0.02484995871782303,0.06265421956777573
2023-01-01/2023-02-01,0.03140231966972351,0.09537796676158905
2023-01-01/2023-02-01,0.041602134704589844,0.139011949300766
2023-01-01/2023-02-01,0.04493267089128494,0.14196375012397766
2023-01-01/2023-02-01,0.025287318974733353,0.05281819403171539
2023-01-01/2023-02-01,0.028336264193058014,0.0811052918434143
2023-01-01/2023-02-01,0.025936216115951538,0.05607263371348381
2023-01-01/2023-02-01,0.029655642807483673,0.08342614024877548
2023-01-01/2023-02-01,0.03486260399222374,0.1020982414484024
2023-01-01/2023-02-01,0.035192959010601044,0.09993983805179596
2023-01-01/2023-02-01,0.03530796989798546,0.08676676452159882
2023-01-01/2023-02-01,0.03799322992563248,0.09702055156230927
2023-01-01/2023-02-01,0.017381060868501663,0.029693227261304855
2023-01-01/2023-02-01,0.02834293060004711,0.05243902653455734
2023-01-01/2023-02-01,0.04492994025349617,0.1087113693356514
2023-01-01/2023-02-01,0.026657842099666595,0.11177132278680801
2023-01-01/2023-02-01,0.03540286794304848,0.08978398144245148
2023-01-01/2023-02-01,0.030356578528881073,0.062299944460392
2023-01-01/2023-02-01,0.02984515391290188,0.08774614334106445
2023-01-01/2023-02-01,0.050175655633211136,0.15036380290985107
2023-01-01/2023-02-01,0.022519607096910477,0.05550982058048248
2023-01-01/2023-02-01,0.01968105509877205,0.0407073087990284
2023-01-01/2023-02-01,0.026961013674736023,0.08176244795322418
2023-01-01/2023-02-01,0.035568252205848694,0.09698785841464996
2023-01-01/2023-02-01,0.035324301570653915,0.0981379896402359
2023-01-01/2023-02-01,0.03009519912302494,0.08491528779268265
2023-01-01/2023-02-01,0.03258182108402252,0.07754209637641907
2023-01-01/2023-02-01,0.024084236472845078,0.0411246120929718
2023-01-01/2023-02-01,0.03783121705055237,0.07277446985244751
2023-01-01/2023-02-01,0.02915964648127556,0.06274078786373138
2023-01-01/2023-02-01,0.030917925760149956,0.08708605915307999
2023-01-01/2023-02-01,0.03133232519030571,0.0843588337302208
2023-01-01/2023-02-01,0.03069876879453659,0.10003498196601868
2023-01-01/2023-02-01,0.025681672617793083,0.04727945476770401
2023-01-01/2023-02-01,0.03582587093114853,0.07300904393196106
2023-01-01/2023-02-01,0.03181229531764984,0.11391972005367279
2023-01-01/2023-02-01,0.028342295438051224,0.08460979908704758
2023-01-01/2023-02-01,0.026720020920038223,0.05214998498558998
2023-01-01/2023-02-01,0.04245737940073013,0.15274763107299805
2023-01-01/2023-02-01,0.03754929080605507,0.10762889683246613
2023-01-01/2023-02-01,0.026653721928596497,0.07916244119405746
2023-01-01/2023-02-01,0.04685337096452713,0.1386612206697464
2023-01-01/2023-02-01,0.03182944655418396,0.09307830035686493
2023-01-01/2023-02-01,0.024538034573197365,0.10601995140314102
2023-01-01/2023-02-01,0.0324268564581871,0.08489075303077698
2023-01-01/2023-02-01,0.031036563217639923,0.09648075699806213
2023-01-01/2023-02-01,0.04001820832490921,0.18205273151397705
2023-01-01/2023-02-01,0.03951461613178253,0.2096303105354309
2023-01-01/2023-02-01,0.05166446045041084,0.2964438498020172
2023-01-01/2023-02-01,0.057270266115665436,0.24025851488113403
2023-01-01/2023-02-01,0.05557996779680252,0.15787887573242188
2023-01-01/2023-02-01,0.056388676166534424,0.14958718419075012
2023-01-01/2023-02-01,0.05047781392931938,0.14700843393802643
2023-01-01/2023-02-01,0.04858768731355667,0.16972753405570984
2023-01-01/2023-02-01,0.05842219293117523,0.18931132555007935
2023-01-01/2023-02-01,0.05524536967277527,0.16595572233200073
2023-01-01/2023-02-01,0.039098553359508514,0.09967780113220215
2023-01-01/2023-02-01,0.035391539335250854,0.1377013772726059
2023-01-01/2023-02-01,0.04874139279127121,0.25905996561050415
2023-01-01/2023-02-01,0.05542444810271263,0.23477432131767273
2023-01-01/2023-02-01,0.05271143466234207,0.22106605768203735
2023-01-01/2023-02-01,0.05303787440061569,0.22489073872566223
2023-01-01/2023-02-01,0.06723521649837494,0.26931190490722656
2023-01-01/2023-02-01,0.08082208037376404,0.3968440294265747
2023-01-01/2023-02-01,0.08593658357858658,0.38585609197616577
2023-01-01/2023-02-01,0.07811754941940308,0.3583708107471466
2023-01-01/2023-02-01,0.04985912889242172,0.34764039516448975
2023-01-01/2023-02-01,0.0515327975153923,0.2750278115272522
2023-01-01/2023-02-01,0.06188708916306496,0.19995561242103577
2023-01-01/2023-02-01,0.04297567158937454,0.15275999903678894
2023-01-01/2023-02-01,0.03709324076771736,0.15466266870498657
2023-01-01/2023-02-01,0.0441298708319664,0.19318097829818726
2023-01-01/2023-02-01,0.055582694709300995,0.23442122340202332
2023-01-01/2023-02-01,0.054536134004592896,0.20635712146759033
2023-01-01/2023-02-01,0.04532366991043091,0.17748939990997314
2023-01-01/2023-02-01,0.040106140077114105,0.16926567256450653
2023-01-01/2023-02-01,0.04017580300569534,0.14441128075122833
2023-01-01/2023-02-01,0.04291415214538574,0.1428682655096054
2023-01-01/2023-02-01,0.04727349430322647,0.14709046483039856
2023-01-01/2023-02-01,0.047547370195388794,0.13919925689697266
2023-01-01/2023-02-01,0.04343893378973007,0.17700248956680298
2023-01-01/2023-02-01,0.04437517374753952,0.2323661744594574
2023-01-01/2023-02-01,0.047547053545713425,0.24355944991111755
2023-01-01/2023-02-01,0.056428439915180206,0.34201139211654663
2023-01-01/2023-02-01,0.06794939935207367,0.2934414744377136
2023-01-01/2023-02-01,0.0659940242767334,0.28780147433280945
2023-01-01/2023-02-01,0.06772465258836746,0.325301855802536
2023-01-01/2023-02-01,0.05063661187887192,0.19345052540302277
2023-01-01/2023-02-01,0.03587444871664047,0.19903483986854553
2023-01-01/2023-02-01,0.03827287256717682,0.23101428151130676
2023-01-01/2023-02-01,0.04361321032047272,0.19840498268604279
2023-01-01/2023-02-01,0.04568283259868622,0.20613279938697815
2023-01-01/2023-02-01,0.04846107214689255,0.22750377655029297
2023-01-01/2023-02-01,0.05547603219747543,0.26087385416030884
2023-01-01/2023-02-01,0.05509394034743309,0.24725782871246338
2023-01-01/2023-02-01,0.04619637504220009,0.24725782871246338
2023-01-01/2023-02-01,0.03634098917245865,0.20363402366638184
2023-01-01/2023-02-01,0.03585914522409439,0.20118211209774017
2023-01-01/2023-02-01,0.04979521781206131,0.20830363035202026
2023-01-01/2023-02-01,0.05455361679196358,0.18979589641094208
2023-01-01/2023-02-01,0.03983675688505173,0.19949255883693695
2023-01-01/2023-02-01,0.04115339368581772,0.22236277163028717
2023-01-01/2023-02-01,0.046832047402858734,0.2273707389831543
2023-01-01/2023-02-01,0.04571628198027611,0.16155382990837097
2023-01-01/2023-02-01,0.04641672223806381,0.12309011816978455
2023-01-01/2023-02-01,0.05079076439142227,0.12824171781539917
2023-01-01/2023-02-01,0.05508141592144966,0.16723282635211945
2023-01-01/2023-02-01,0.04912443086504936,0.18380746245384216
2023-01-01/2023-02-01,0.04287021607160568,0.14291459321975708
2023-01-01/2023-02-01,0.03861352801322937,0.14857985079288483
2023-01-01/2023-02-01,0.05025354400277138,0.185977041721344
2023-01-01/2023-02-01,0.05703124403953552,0.180412158370018
2023-01-01/2023-02-01,0.0627574771642685,0.20704174041748047
2023-01-01/2023-02-01,0.03905536234378815,0.15901793539524078
2023-01-01/2023-02-01,0.03318830952048302,0.13835778832435608
2023-01-01/2023-02-01,0.03528888151049614,0.13458269834518433
2023-01-01/2023-02-01,0.040475472807884216,0.16939833760261536
2023-01-01/2023-02-01,0.04280361905694008,0.150823175907135
2023-01-01/2023-02-01,0.042013026773929596,0.14080893993377686
2023-01-01/2023-02-01,0.05094746872782707,0.17004045844078064
2023-01-01/2023-02-01,0.050247468054294586,0.22195938229560852
2023-01-01/2023-02-01,0.05651254951953888,0.2463800609111786
2023-01-01/2023-02-01,0.051838576793670654,0.18663737177848816
2023-01-01/2023-02-01,0.042791709303855896,0.160140261054039
2023-01-01/2023-02-01,0.043110936880111694,0.22000691294670105
2023-01-01/2023-02-01,0.0457334890961647,0.25447505712509155
2023-01-01/2023-02-01,0.0498613640666008,0.25734731554985046
2023-01-01/2023-02-01,0.05383198335766792,0.30737608671188354
2023-01-01/2023-02-01,0.057909317314624786,0.2529860734939575
2023-01-01/2023-02-01,0.06105539947748184,0.2027648687362671
2023-01-01/2023-02-01,0.06072739139199257,0.2025877833366394
2023-01-01/2023-02-01,0.051045358180999756,0.20213907957077026
2023-01-01/2023-02-01,0.04225483536720276,0.23070409893989563
2023-01-01/2023-02-01,0.04383278638124466,0.21175959706306458
2023-01-01/2023-02-01,0.050786055624485016,0.21357601881027222
2023-01-01/2023-02-01,0.06680582463741302,0.3278135061264038
2023-01-01/2023-02-01,0.06749063730239868,0.2528887093067169
2023-01-01/2023-02-01,0.053685061633586884,0.21835705637931824
2023-01-01/2023-02-01,0.04713303595781326,0.3064294457435608
2023-01-01/2023-02-01,0.04295443743467331,0.206760972738266
2023-01-01/2023-02-01,0.03849067538976669,0.1676623523235321
2023-01-01/2023-02-01,0.040030136704444885,0.17807605862617493
2023-01-01/2023-02-01,0.04764087125658989,0.19718652963638306
2023-01-01/2023-02-01,0.058927420526742935,0.28978171944618225
2023-01-01/2023-02-01,0.06952662765979767,0.2938344478607178
2023-01-01/2023-02-01,0.05895005911588669,0.26087385416030884
2023-01-01/2023-02-01,0.005021288059651852,0.012003758922219276
2023-01-01/2023-02-01,0.004688887856900692,0.011964335106313229
2023-01-01/2023-02-01,0.004875060636550188,0.01446505542844534
2023-01-01/2023-02-01,0.00462629459798336,0.01157529279589653
2023-01-01/2023-02-01,0.0050435964949429035,0.012785692699253559
2023-01-01/2023-02-01,0.004970664158463478,0.01267411932349205
2023-01-01/2023-02-01,0.005302157253026962,0.0120168998837471
2023-01-01/2023-02-01,0.005333893001079559,0.011458438821136951
2023-01-01/2023-02-01,0.004433382302522659,0.012259525246918201
2023-01-01/2023-02-01,0.00482521764934063,0.014526856131851673
2023-01-01/2023-02-01,0.004972913768142462,0.011041388846933842
2023-01-01/2023-02-01,0.004661628045141697,0.01108810305595398
2023-01-01/2023-02-01,0.004380384460091591,0.01145295798778534
2023-01-01/2023-02-01,0.005147535353899002,0.014000034891068935
2023-01-01/2023-02-01,0.006006509065628052,0.015407567843794823
2023-01-01/2023-02-01,0.004478910937905312,0.008984968066215515
2023-01-01/2023-02-01,0.004234550520777702,0.009084012359380722
2023-01-01/2023-02-01,0.004641192965209484,0.009535064920783043
2023-01-01/2023-02-01,0.00524020753800869,0.010770747438073158
2023-01-01/2023-02-01,0.00537276454269886,0.0128256194293499
2023-01-01/2023-02-01,0.006479894742369652,0.017526105046272278
2023-01-01/2023-02-01,0.00481565622612834,0.009742248803377151
2023-01-01/2023-02-01,0.004243224859237671,0.010208109393715858
2023-01-01/2023-02-01,0.004529458936303854,0.010013245046138763
2023-01-01/2023-02-01,0.0041900863870978355,0.011437583714723587
2023-01-01/2023-02-01,0.004441277123987675,0.013526770286262035
2023-01-01/2023-02-01,0.005867897067219019,0.017437266185879707
2023-01-01/2023-02-01,0.005265622865408659,0.013849284499883652
2023-01-01/2023-02-01,0.006003318354487419,0.013918970711529255
2023-01-01/2023-02-01,0.004928934387862682,0.010385976172983646
2023-01-01/2023-02-01,0.005006459541618824,0.010265941731631756
2023-01-01/2023-02-01,0.004708340857177973,0.010059278458356857
2023-01-01/2023-02-01,0.004222163464874029,0.012650005519390106
2023-01-01/2023-02-01,0.005178417079150677,0.015913240611553192
2023-01-01/2023-02-01,0.007047351449728012,0.02113395556807518
2023-01-01/2023-02-01,0.0047283051535487175,0.014433439821004868
2023-01-01/2023-02-01,0.005066585261374712,0.01342808734625578
2023-01-01/2023-02-01,0.006045987363904715,0.014165874570608139
2023-01-01/2023-02-01,0.004220006987452507,0.009825286455452442
2023-01-01/2023-02-01,0.0041457186453044415,0.010166151449084282
2023-01-01/2023-02-01,0.005180257372558117,0.009319786913692951
2023-01-01/2023-02-01,0.005328216124325991,0.009239528328180313
2023-01-01/2023-02-01,0.005798137281090021,0.012258430942893028
2023-01-01/2023-02-01,0.005700519308447838,0.01566907949745655
2023-01-01/2023-02-01,0.00430044112727046,0.014414628967642784
2023-01-01/2023-02-01,0.004054810386151075,0.011943376623094082
2023-01-01/2023-02-01,0.004943783860653639,0.011103576049208641
2023-01-01/2023-02-01,0.0062226965092122555,0.01595323532819748
2023-01-01/2023-02-01,0.003611890831962228,0.010251777246594429
2023-01-01/2023-02-01,0.00317113334313035,0.011469408869743347
2023-01-01/2023-02-01,0.06267499923706055,0.250363826751709
2023-01-01/2023-02-01,0.05980776995420456,0.20556050539016724
2023-01-01/2023-02-01,0.05096178501844406,0.2074313759803772
2023-01-01/2023-02-01,0.05131442844867706,0.20430737733840942
2023-01-01/2023-02-01,0.058655913919210434,0.23332427442073822
2023-01-01/2023-02-01,0.04889553040266037,0.24317386746406555
2023-01-01/2023-02-01,0.054934073239564896,0.2781906723976135
2023-01-01/2023-02-01,0.06489880383014679,0.28254884481430054
2023-01-01/2023-02-01,0.06523206830024719,0.2996372580528259
2023-01-01/2023-02-01,0.0580560639500618,0.25667905807495117
2023-01-01/2023-02-01,0.055131759494543076,0.21197693049907684
2023-01-01/2023-02-01,0.05331600084900856,0.19201894104480743
2023-01-01/2023-02-01,0.058531224727630615,0.2558700442314148
2023-01-01/2023-02-01,0.06781993806362152,0.28254884481430054
2023-01-01/2023-02-01,0.060791611671447754,0.2513124644756317
2023-01-01/2023-02-01,0.0647377073764801,0.22343017160892487
2023-01-01/2023-02-01,0.06104829162359238,0.22623276710510254
2023-01-01/2023-02-01,0.038832589983940125,0.21843889355659485
2023-01-01/2023-02-01,0.04916282370686531,0.1811322271823883
2023-01-01/2023-02-01,0.05664554983377457,0.1527848243713379
2023-01-01/2023-02-01,0.05424029380083084,0.21343469619750977
2023-01-01/2023-02-01,0.06261962652206421,0.2527639865875244
2023-01-01/2023-02-01,0.06040330231189728,0.20588932931423187
2023-01-01/2023-02-01,0.050011858344078064,0.21570828557014465
2023-01-01/2023-02-01,0.04005692899227142,0.22834965586662292
2023-01-01/2023-02-01,0.038427338004112244,0.22120630741119385
2023-01-01/2023-02-01,0.047023460268974304,0.2461826205253601
2023-01-01/2023-02-01,0.06340205669403076,0.25136613845825195
2023-01-01/2023-02-01,0.05854387581348419,0.21585211157798767
2023-01-01/2023-02-01,0.05343453586101532,0.18905071914196014
2023-01-01/2023-02-01,0.04883814603090286,0.20138579607009888
2023-01-01/2023-02-01,0.049806248396635056,0.23654133081436157
2023-01-01/2023-02-01,0.05020539462566376,0.21558091044425964
2023-01-01/2023-02-01,0.04596570134162903,0.22308452427387238
2023-01-01/2023-02-01,0.04083535820245743,0.22096920013427734
2023-01-01/2023-02-01,0.03892369568347931,0.164876788854599
2023-01-01/2023-02-01,0.052981458604335785,0.19004571437835693
2023-01-01/2023-02-01,0.05536038801074028,0.2337409108877182
2023-01-01/2023-02-01,0.05942621827125549,0.22561585903167725
2023-01-01/2023-02-01,0.06114012748003006,0.24001973867416382
2023-01-01/2023-02-01,0.053366415202617645,0.23459717631340027
2023-01-01/2023-02-01,0.05854387581348419,0.2554877996444702
2023-01-01/2023-02-01,0.04735029488801956,0.23907896876335144
2023-01-01/2023-02-01,0.044039659202098846,0.21823203563690186
2023-01-01/2023-02-01,0.04405135661363602,0.21760159730911255
2023-01-01/2023-02-01,0.04662100970745087,0.19397860765457153
2023-01-01/2023-02-01,0.055446282029151917,0.21306967735290527
2023-01-01/2023-02-01,0.05395013093948364,0.23731783032417297
2023-01-01/2023-02-01,0.04504477605223656,0.2025362104177475
2023-01-01/2023-02-01,0.05011767894029617,0.21349331736564636
2023-01-01/2023-02-01,0.006343855522572994,0.010436059907078743
2023-01-01/2023-02-01,0.006654437631368637,0.007596108131110668
2023-01-01/2023-02-01,0.0069157895632088184,0.010011110454797745
2023-01-01/2023-02-01,0.006328565068542957,0.008090520277619362
2023-01-01/2023-02-01,0.006535681895911694,0.010608415119349957
2023-01-01/2023-02-01,0.005877246614545584,0.010279165580868721
2023-01-01/2023-02-01,0.005685185082256794,0.010579194873571396
2023-01-01/2023-02-01,0.006024847738444805,0.010450363159179688
2023-01-01/2023-02-01,0.005861745215952396,0.009700299240648746
2023-01-01/2023-02-01,0.006022624671459198,0.010798894800245762
2023-01-01/2023-02-01,0.006031368859112263,0.009726619347929955
2023-01-01/2023-02-01,0.005259804427623749,0.010336950421333313
2023-01-01/2023-02-01,0.005107638891786337,0.011016602627933025
2023-01-01/2023-02-01,0.005210423842072487,0.008183310739696026
2023-01-01/2023-02-01,0.005509361159056425,0.008195260539650917
2023-01-01/2023-02-01,0.005176259204745293,0.009333629161119461
2023-01-01/2023-02-01,0.005338461138308048,0.008842135779559612
2023-01-01/2023-02-01,0.005457502789795399,0.010004543699324131
2023-01-01/2023-02-01,0.0062730200588703156,0.010808289051055908
2023-01-01/2023-02-01,0.007278468459844589,0.011095123365521431
2023-01-01/2023-02-01,0.005493798293173313,0.007670037914067507
2023-01-01/2023-02-01,0.005515045486390591,0.007968457415699959
2023-01-01/2023-02-01,0.005115153267979622,0.007889822125434875
2023-01-01/2023-02-01,0.005115224048495293,0.006364066153764725
2023-01-01/2023-02-01,0.005425130948424339,0.007098532281816006
2023-01-01/2023-02-01,0.006208489648997784,0.008820803835988045
2023-01-01/2023-02-01,0.006779298186302185,0.008215231820940971
2023-01-01/2023-02-01,0.00622602179646492,0.009432334452867508
2023-01-01/2023-02-01,0.006325938738882542,0.009035591967403889
2023-01-01/2023-02-01,0.005860829260200262,0.008720936253666878
2023-01-01/2023-02-01,0.005637104623019695,0.008840544149279594
2023-01-01/2023-02-01,0.00499868206679821,0.010457782074809074
2023-01-01/2023-02-01,0.00520643126219511,0.0070116762071847916
2023-01-01/2023-02-01,0.005060264840722084,0.009122786112129688
2023-01-01/2023-02-01,0.005663367919623852,0.011313089169561863
2023-01-01/2023-02-01,0.0061097778379917145,0.011055278591811657
2023-01-01/2023-02-01,0.006231470033526421,0.011629719287157059
2023-01-01/2023-02-01,0.007105286233127117,0.011071573942899704
2023-01-01/2023-02-01,0.007430378347635269,0.01190580241382122
2023-01-01/2023-02-01,0.005848538130521774,0.011215531267225742
2023-01-01/2023-02-01,0.005860829260200262,0.010547680780291557
2023-01-01/2023-02-01,0.005351659841835499,0.011090302839875221
2023-01-01/2023-02-01,0.005006863735616207,0.012676720507442951
2023-01-01/2023-02-01,0.005257129669189453,0.01150254812091589
2023-01-01/2023-02-01,0.005240499973297119,0.011476913467049599
2023-01-01/2023-02-01,0.005729767493903637,0.015986084938049316
